Step,./few_shot_ms2_allin1_extract/pickplace12345/2 - rollout/success_rate,Value,./few_shot_ms2_allin1_extract/pickplace23451/2 - rollout/success_rate
4415200.0,0.4259999984105428,0.5069387748399311,0.4717894701178384
4416000.0,0.4500000119209293,0.517959172278829,0.4717894701178384
4416800.0,0.46200000079472864,0.5234693709982781,0.4661052649410808
4417600.0,0.46200000079472864,0.5234693709982781,0.4661052649410808
4418400.0,0.4500000119209293,0.5234693709982781,0.46042105976432324
4419200.0,0.43800002304713,0.5289795697177271,0.4490526494108081
4420000.0,0.4200000039736431,0.5234693709982781,0.4490526494108081
4420800.0,0.4259999984105428,0.517959172278829,0.4490526494108081
4421600.0,0.4200000039736431,0.5124489735593801,0.46042105976432324
4422400.0,0.4259999984105428,0.5124489735593801,0.4661052649410808
4423200.0,0.43800002304713,0.5069387748399311,0.4661052649410808
4424000.0,0.43800002304713,0.5069387748399311,0.47747367529459595
4424800.0,0.4259999984105428,0.5124489735593801,0.47747367529459595
4425600.0,0.4080000150998438,0.517959172278829,0.4717894701178384
4426400.0,0.3840000015894573,0.5124489735593801,0.47747367529459595
4427200.0,0.3660000182787582,0.4904081458382092,0.4717894701178384
4428000.0,0.3660000182787582,0.4904081458382092,0.47747367529459595
4428800.0,0.3840000015894573,0.4848979471187602,0.47747367529459595
4429600.0,0.3840000015894573,0.4848979471187602,0.5002105298821616
4430400.0,0.3840000015894573,0.47938774839931125,0.5058947350589191
4431200.0,0.38999999602635693,0.4683673509604133,0.5002105298821616
4432000.0,0.38999999602635693,0.47938774839931125,0.5002105298821616
4432800.0,0.3960000262260444,0.47938774839931125,0.5002105298821616
4433600.0,0.4080000150998438,0.4738775496798623,0.5058947350589191
4434400.0,0.4200000039736431,0.4628571193975893,0.5058947350589191
4435200.0,0.4259999984105428,0.4628571193975893,0.5172631792929696
4436000.0,0.43800002304713,0.4628571193975893,0.5115789402356767
4436800.0,0.46200000079472864,0.4683673509604133,0.5058947350589191
4437600.0,0.4800000198682155,0.4683673509604133,0.5172631792929696
4438400.0,0.4800000198682155,0.4683673509604133,0.5286315896464848
4439200.0,0.4860000143051152,0.4683673509604133,0.5286315896464848
4440000.0,0.5100000278155017,0.4628571193975893,0.5172631792929696
4440800.0,0.5100000278155017,0.4904081458382092,0.5115789402356767
4441600.0,0.5220000166893011,0.4738775496798623,0.5115789402356767
4442400.0,0.5100000278155017,0.4738775496798623,0.5115789402356767
4443200.0,0.5100000278155017,0.4738775496798623,0.5002105298821616
4444000.0,0.5039999976158142,0.4738775496798623,0.5058947350589191
4444800.0,0.5100000278155017,0.47938774839931125,0.5058947350589191
4445600.0,0.5039999976158142,0.4848979471187602,0.4888421195286465
4446400.0,0.5039999976158142,0.4904081458382092,0.49452632470540403
4447200.0,0.5100000278155017,0.49591834455765815,0.4888421195286465
4448000.0,0.5039999976158142,0.49591834455765815,0.4831579143518889
4448800.0,0.4920000087420148,0.5014285761204821,0.4661052649410808
4449600.0,0.4980000031789145,0.5069387748399311,0.4717894701178384
4450400.0,0.4980000031789145,0.5014285761204821,0.4661052649410808
4451200.0,0.4920000087420148,0.5124489735593801,0.4661052649410808
4452000.0,0.4860000143051152,0.517959172278829,0.4661052649410808
4452800.0,0.4800000198682155,0.517959172278829,0.47747367529459595
4453600.0,0.4740000254313158,0.5234693709982781,0.45473685458756563
4454400.0,0.4800000198682155,0.5234693709982781,0.46042105976432324
4455200.0,0.4740000254313158,0.5289795697177271,0.46042105976432324
4456000.0,0.4800000198682155,0.5344898012805511,0.4717894701178384
4456800.0,0.4740000254313158,0.5289795697177271,0.47747367529459595
4457600.0,0.4800000198682155,0.5289795697177271,0.4831579143518889
4458400.0,0.4860000143051152,0.5344898012805511,0.49452632470540403
4459200.0,0.4920000087420148,0.5344898012805511,0.4888421195286465
4460000.0,0.4920000087420148,0.5344898012805511,0.47747367529459595
4460800.0,0.4860000143051152,0.5344898012805511,0.4888421195286465
4461600.0,0.4860000143051152,0.5344898012805511,0.4888421195286465
4462400.0,0.4800000198682155,0.5344898012805511,0.4888421195286465
4463200.0,0.4860000143051152,0.5289795697177271,0.4888421195286465
4464000.0,0.4860000143051152,0.5289795697177271,0.5002105298821616
4464800.0,0.4800000198682155,0.5289795697177271,0.5002105298821616
4465600.0,0.4740000254313158,0.5234693709982781,0.5002105298821616
4466400.0,0.46799999523162833,0.5289795697177271,0.4888421195286465
4467200.0,0.4500000119209293,0.5289795697177271,0.4831579143518889
4468000.0,0.4440000174840296,0.5289795697177271,0.4831579143518889
4468800.0,0.4440000174840296,0.5289795697177271,0.4717894701178384
4469600.0,0.4259999984105428,0.5289795697177271,0.47747367529459595
4470400.0,0.41400000953674343,0.5289795697177271,0.4888421195286465
4471200.0,0.4320000286102303,0.5289795697177271,0.47747367529459595
4472000.0,0.4320000286102303,0.5289795697177271,0.4717894701178384
4472800.0,0.4320000286102303,0.5124489735593801,0.4717894701178384
4473600.0,0.43800002304713,0.5124489735593801,0.4717894701178384
4474400.0,0.4320000286102303,0.5124489735593801,0.4717894701178384
4475200.0,0.4500000119209293,0.517959172278829,0.4717894701178384
4476000.0,0.4500000119209293,0.5069387748399311,0.4717894701178384
4476800.0,0.4500000119209293,0.49591834455765815,0.4661052649410808
4477600.0,0.4500000119209293,0.49591834455765815,0.4661052649410808
4478400.0,0.4500000119209293,0.49591834455765815,0.4717894701178384
4479200.0,0.46200000079472864,0.4904081458382092,0.47747367529459595
4480000.0,0.4800000198682155,0.4848979471187602,0.47747367529459595
4480800.0,0.46799999523162833,0.47938774839931125,0.4888421195286465
4481600.0,0.46799999523162833,0.47938774839931125,0.5002105298821616
4482400.0,0.46200000079472864,0.4904081458382092,0.4888421195286465
4483200.0,0.46799999523162833,0.49591834455765815,0.49452632470540403
4484000.0,0.46799999523162833,0.4904081458382092,0.4888421195286465
4484800.0,0.4500000119209293,0.4848979471187602,0.4888421195286465
4485600.0,0.4440000174840296,0.47938774839931125,0.5002105298821616
4486400.0,0.46799999523162833,0.4904081458382092,0.5115789402356767
4487200.0,0.456000006357829,0.4904081458382092,0.5115789402356767
4488000.0,0.46200000079472864,0.4904081458382092,0.5058947350589191
4488800.0,0.46799999523162833,0.4904081458382092,0.5115789402356767
4489600.0,0.4740000254313158,0.47938774839931125,0.5172631792929696
4490400.0,0.4740000254313158,0.4848979471187602,0.5058947350589191
4491200.0,0.4800000198682155,0.4848979471187602,0.5058947350589191
4492000.0,0.46799999523162833,0.47938774839931125,0.5058947350589191
4492800.0,0.4800000198682155,0.4683673509604133,0.5115789402356767
4493600.0,0.4860000143051152,0.47938774839931125,0.5229473844697272
4494400.0,0.4860000143051152,0.4904081458382092,0.5229473844697272
4495200.0,0.4920000087420148,0.4848979471187602,0.5229473844697272
4496000.0,0.4920000087420148,0.4683673509604133,0.5229473844697272
4496800.0,0.4980000031789145,0.4738775496798623,0.5286315896464848
4497600.0,0.4860000143051152,0.4683673509604133,0.5172631792929696
4498400.0,0.4860000143051152,0.4628571193975893,0.5115789402356767
4499200.0,0.46799999523162833,0.4683673509604133,0.5115789402356767
4500000.0,0.456000006357829,0.4573469206781403,0.5172631792929696
4500800.0,0.46799999523162833,0.4628571193975893,0.5115789402356767
4501600.0,0.4800000198682155,0.4683673509604133,0.5115789402356767
4502400.0,0.4920000087420148,0.4628571193975893,0.5058947350589191
4503200.0,0.4800000198682155,0.4683673509604133,0.5058947350589191
4504000.0,0.4740000254313158,0.4573469206781403,0.5058947350589191
4504800.0,0.46799999523162833,0.45183672195869135,0.4888421195286465
4505600.0,0.46799999523162833,0.4628571193975893,0.4831579143518889
4506400.0,0.4740000254313158,0.4628571193975893,0.4888421195286465
4507200.0,0.4860000143051152,0.4628571193975893,0.49452632470540403
4508000.0,0.4920000087420148,0.4738775496798623,0.5002105298821616
4508800.0,0.4800000198682155,0.4628571193975893,0.49452632470540403
4509600.0,0.4980000031789145,0.4683673509604133,0.5002105298821616
4510400.0,0.4920000087420148,0.4738775496798623,0.49452632470540403
4511200.0,0.4920000087420148,0.4738775496798623,0.49452632470540403
4512000.0,0.4860000143051152,0.4738775496798623,0.5002105298821616
4512800.0,0.4860000143051152,0.4683673509604133,0.5002105298821616
4513600.0,0.4800000198682155,0.4573469206781403,0.47747367529459595
4514400.0,0.4860000143051152,0.4628571193975893,0.4831579143518889
4515200.0,0.4860000143051152,0.4683673509604133,0.4831579143518889
4516000.0,0.4740000254313158,0.45183672195869135,0.4717894701178384
4516800.0,0.456000006357829,0.4408163245197934,0.46042105976432324
4517600.0,0.46200000079472864,0.4353061258003444,0.45473685458756563
4518400.0,0.46200000079472864,0.4463265232392424,0.45473685458756563
4519200.0,0.4740000254313158,0.4463265232392424,0.45473685458756563
4520000.0,0.456000006357829,0.45183672195869135,0.4661052649410808
4520800.0,0.4500000119209293,0.45183672195869135,0.4661052649410808
4521600.0,0.4440000174840296,0.4463265232392424,0.4661052649410808
4522400.0,0.43800002304713,0.4573469206781403,0.4717894701178384
4523200.0,0.41400000953674343,0.4738775496798623,0.4661052649410808
4524000.0,0.4320000286102303,0.4683673509604133,0.47747367529459595
4524800.0,0.4320000286102303,0.4683673509604133,0.4888421195286465
4525600.0,0.43800002304713,0.4683673509604133,0.5115789402356767
4526400.0,0.4320000286102303,0.47938774839931125,0.5115789402356767
4527200.0,0.4320000286102303,0.4848979471187602,0.5229473844697272
4528000.0,0.4259999984105428,0.49591834455765815,0.5286315896464848
4528800.0,0.43800002304713,0.4904081458382092,0.5286315896464848
4529600.0,0.43800002304713,0.4904081458382092,0.5343157948232424
4530400.0,0.4500000119209293,0.4738775496798623,0.5343157948232424
4531200.0,0.456000006357829,0.4738775496798623,0.5343157948232424
4532000.0,0.46200000079472864,0.4683673509604133,0.5229473844697272
4532800.0,0.4800000198682155,0.4628571193975893,0.5286315896464848
4533600.0,0.4740000254313158,0.4683673509604133,0.54
4534400.0,0.46799999523162833,0.47938774839931125,0.5343157948232424
4535200.0,0.46799999523162833,0.4683673509604133,0.5343157948232424
4536000.0,0.4740000254313158,0.47938774839931125,0.5229473844697272
4536800.0,0.4740000254313158,0.4848979471187602,0.5343157948232424
4537600.0,0.4860000143051152,0.4738775496798623,0.5286315896464848
4538400.0,0.4800000198682155,0.4683673509604133,0.5058947350589191
4539200.0,0.4740000254313158,0.4683673509604133,0.5058947350589191
4540000.0,0.4740000254313158,0.4628571193975893,0.49452632470540403
4540800.0,0.46200000079472864,0.4628571193975893,0.49452632470540403
4541600.0,0.43800002304713,0.4738775496798623,0.49452632470540403
4542400.0,0.4440000174840296,0.4738775496798623,0.49452632470540403
4543200.0,0.4320000286102303,0.4683673509604133,0.49452632470540403
4544000.0,0.4500000119209293,0.4683673509604133,0.49452632470540403
4544800.0,0.456000006357829,0.4628571193975893,0.49452632470540403
4545600.0,0.456000006357829,0.4738775496798623,0.4888421195286465
4546400.0,0.46200000079472864,0.4628571193975893,0.49452632470540403
4547200.0,0.46200000079472864,0.4573469206781403,0.4831579143518889
4548000.0,0.46200000079472864,0.4683673509604133,0.5002105298821616
4548800.0,0.4740000254313158,0.4738775496798623,0.5115789402356767
4549600.0,0.4800000198682155,0.4738775496798623,0.5115789402356767
4550400.0,0.4860000143051152,0.49591834455765815,0.5115789402356767
4551200.0,0.5100000278155017,0.5014285761204821,0.5058947350589191
4552000.0,0.5160000222524014,0.5069387748399311,0.5115789402356767
4552800.0,0.5280000111262007,0.49591834455765815,0.5058947350589191
4553600.0,0.5220000166893011,0.49591834455765815,0.5058947350589191
4554400.0,0.5100000278155017,0.47938774839931125,0.5058947350589191
4555200.0,0.5220000166893011,0.4848979471187602,0.5002105298821616
4556000.0,0.5280000111262007,0.4848979471187602,0.49452632470540403
4556800.0,0.54,0.4904081458382092,0.49452632470540403
4557600.0,0.5280000111262007,0.5014285761204821,0.4831579143518889
4558400.0,0.5160000222524014,0.4904081458382092,0.4661052649410808
4559200.0,0.5160000222524014,0.49591834455765815,0.4661052649410808
4560000.0,0.5220000166893011,0.4904081458382092,0.4717894701178384
4560800.0,0.5220000166893011,0.4848979471187602,0.4661052649410808
4561600.0,0.5039999976158142,0.4683673509604133,0.45473685458756563
4562400.0,0.5100000278155017,0.4683673509604133,0.45473685458756563
4563200.0,0.5039999976158142,0.4738775496798623,0.43768420517675755
4564000.0,0.5100000278155017,0.4848979471187602,0.44336841035351515
4564800.0,0.5160000222524014,0.4848979471187602,0.4490526494108081
4565600.0,0.5160000222524014,0.47938774839931125,0.45473685458756563
4566400.0,0.5100000278155017,0.47938774839931125,0.46042105976432324
4567200.0,0.5100000278155017,0.4738775496798623,0.4661052649410808
4568000.0,0.5220000166893011,0.4848979471187602,0.4661052649410808
4568800.0,0.5220000166893011,0.4738775496798623,0.4661052649410808
4569600.0,0.5160000222524014,0.47938774839931125,0.4717894701178384
4570400.0,0.5100000278155017,0.4683673509604133,0.4717894701178384
4571200.0,0.5220000166893011,0.4848979471187602,0.4831579143518889
4572000.0,0.5340000055631003,0.4904081458382092,0.49452632470540403
4572800.0,0.5280000111262007,0.4848979471187602,0.49452632470540403
4573600.0,0.5280000111262007,0.4738775496798623,0.49452632470540403
4574400.0,0.5220000166893011,0.4683673509604133,0.4831579143518889
4575200.0,0.5160000222524014,0.4628571193975893,0.4717894701178384
4576000.0,0.5100000278155017,0.4628571193975893,0.4717894701178384
4576800.0,0.5160000222524014,0.4573469206781403,0.4717894701178384
4577600.0,0.5220000166893011,0.4408163245197934,0.47747367529459595
4578400.0,0.5160000222524014,0.4408163245197934,0.4831579143518889
4579200.0,0.5160000222524014,0.4297958942375204,0.4717894701178384
4580000.0,0.5280000111262007,0.4353061258003444,0.4661052649410808
4580800.0,0.5160000222524014,0.42428569551807144,0.4661052649410808
4581600.0,0.5100000278155017,0.41877549679862247,0.4661052649410808
4582400.0,0.5100000278155017,0.41326529807917345,0.4717894701178384
4583200.0,0.5039999976158142,0.4297958942375204,0.4661052649410808
4584000.0,0.5039999976158142,0.4353061258003444,0.4661052649410808
4584800.0,0.5039999976158142,0.4408163245197934,0.4717894701178384
4585600.0,0.4980000031789145,0.4408163245197934,0.4661052649410808
4586400.0,0.4800000198682155,0.4463265232392424,0.46042105976432324
4587200.0,0.4800000198682155,0.4738775496798623,0.4661052649410808
4588000.0,0.4800000198682155,0.4848979471187602,0.4661052649410808
4588800.0,0.46799999523162833,0.49591834455765815,0.4661052649410808
4589600.0,0.46200000079472864,0.5014285761204821,0.4717894701178384
4590400.0,0.46200000079472864,0.5124489735593801,0.4717894701178384
4591200.0,0.46200000079472864,0.5234693709982781,0.4661052649410808
4592000.0,0.4500000119209293,0.517959172278829,0.4717894701178384
4592800.0,0.4320000286102303,0.5069387748399311,0.4661052649410808
4593600.0,0.43800002304713,0.517959172278829,0.47747367529459595
4594400.0,0.43800002304713,0.5234693709982781,0.4661052649410808
4595200.0,0.43800002304713,0.5289795697177271,0.4717894701178384
4596000.0,0.4500000119209293,0.5289795697177271,0.47747367529459595
4596800.0,0.4500000119209293,0.5289795697177271,0.47747367529459595
4597600.0,0.4440000174840296,0.5289795697177271,0.4661052649410808
4598400.0,0.4440000174840296,0.5289795697177271,0.4661052649410808
4599200.0,0.46200000079472864,0.517959172278829,0.47747367529459595
4600000.0,0.456000006357829,0.5124489735593801,0.4831579143518889
4600800.0,0.4500000119209293,0.5124489735593801,0.47747367529459595
4601600.0,0.46200000079472864,0.517959172278829,0.4831579143518889
4602400.0,0.4860000143051152,0.5124489735593801,0.4888421195286465
4603200.0,0.4860000143051152,0.517959172278829,0.4717894701178384
4604000.0,0.4860000143051152,0.5124489735593801,0.4661052649410808
4604800.0,0.4860000143051152,0.5069387748399311,0.4831579143518889
4605600.0,0.4860000143051152,0.5069387748399311,0.4661052649410808
4606400.0,0.4800000198682155,0.4848979471187602,0.4717894701178384
4607200.0,0.4800000198682155,0.4738775496798623,0.4661052649410808
4608000.0,0.4800000198682155,0.4738775496798623,0.4661052649410808
4608800.0,0.4800000198682155,0.4738775496798623,0.44336841035351515
4609600.0,0.4740000254313158,0.4848979471187602,0.43768420517675755
4610400.0,0.4920000087420148,0.4738775496798623,0.42631579482324244
4611200.0,0.4800000198682155,0.4683673509604133,0.42631579482324244
4612000.0,0.46799999523162833,0.4628571193975893,0.42063158964648484
4612800.0,0.46200000079472864,0.4683673509604133,0.4149473844697273
4613600.0,0.46799999523162833,0.47938774839931125,0.42063158964648484
4614400.0,0.456000006357829,0.4848979471187602,0.42063158964648484
4615200.0,0.46200000079472864,0.4848979471187602,0.4092631792929697
4616000.0,0.456000006357829,0.4683673509604133,0.4092631792929697
4616800.0,0.4860000143051152,0.4738775496798623,0.40357894023567675
4617600.0,0.4860000143051152,0.4848979471187602,0.4092631792929697
4618400.0,0.4860000143051152,0.4738775496798623,0.42631579482324244
4619200.0,0.46799999523162833,0.4738775496798623,0.43768420517675755
4620000.0,0.46200000079472864,0.47938774839931125,0.44336841035351515
4620800.0,0.46799999523162833,0.4738775496798623,0.46042105976432324
4621600.0,0.4860000143051152,0.4738775496798623,0.47747367529459595
4622400.0,0.4800000198682155,0.4738775496798623,0.4661052649410808
4623200.0,0.4740000254313158,0.4683673509604133,0.47747367529459595
4624000.0,0.4740000254313158,0.4573469206781403,0.4888421195286465
4624800.0,0.46799999523162833,0.4463265232392424,0.5002105298821616
4625600.0,0.4800000198682155,0.4573469206781403,0.5115789402356767
4626400.0,0.4800000198682155,0.4683673509604133,0.5229473844697272
4627200.0,0.4740000254313158,0.4683673509604133,0.5172631792929696
4628000.0,0.46799999523162833,0.4738775496798623,0.5058947350589191
4628800.0,0.46799999523162833,0.4848979471187602,0.5002105298821616
4629600.0,0.46200000079472864,0.4848979471187602,0.49452632470540403
4630400.0,0.46799999523162833,0.4848979471187602,0.4888421195286465
4631200.0,0.4500000119209293,0.4904081458382092,0.4717894701178384
4632000.0,0.4440000174840296,0.5014285761204821,0.4661052649410808
4632800.0,0.456000006357829,0.4904081458382092,0.46042105976432324
4633600.0,0.46799999523162833,0.4904081458382092,0.45473685458756563
4634400.0,0.4740000254313158,0.5014285761204821,0.46042105976432324
4635200.0,0.4860000143051152,0.5124489735593801,0.44336841035351515
4636000.0,0.4800000198682155,0.5069387748399311,0.4490526494108081
4636800.0,0.4800000198682155,0.5069387748399311,0.42631579482324244
4637600.0,0.4920000087420148,0.5069387748399311,0.44336841035351515
4638400.0,0.4920000087420148,0.5069387748399311,0.4490526494108081
4639200.0,0.4980000031789145,0.4904081458382092,0.46042105976432324
4640000.0,0.5039999976158142,0.4904081458382092,0.4661052649410808
4640800.0,0.4980000031789145,0.47938774839931125,0.4661052649410808
4641600.0,0.5100000278155017,0.47938774839931125,0.46042105976432324
4642400.0,0.5039999976158142,0.4904081458382092,0.46042105976432324
4643200.0,0.5100000278155017,0.49591834455765815,0.4661052649410808
4644000.0,0.4980000031789145,0.5014285761204821,0.45473685458756563
4644800.0,0.4860000143051152,0.5014285761204821,0.46042105976432324
4645600.0,0.4800000198682155,0.49591834455765815,0.46042105976432324
4646400.0,0.46799999523162833,0.49591834455765815,0.4717894701178384
4647200.0,0.456000006357829,0.4904081458382092,0.47747367529459595
4648000.0,0.4500000119209293,0.49591834455765815,0.47747367529459595
4648800.0,0.456000006357829,0.4848979471187602,0.4717894701178384
4649600.0,0.46200000079472864,0.5069387748399311,0.4661052649410808
4650400.0,0.46799999523162833,0.517959172278829,0.4661052649410808
4651200.0,0.4740000254313158,0.517959172278829,0.47747367529459595
4652000.0,0.4800000198682155,0.5124489735593801,0.4888421195286465
4652800.0,0.4860000143051152,0.5124489735593801,0.49452632470540403
4653600.0,0.4980000031789145,0.5124489735593801,0.5002105298821616
4654400.0,0.4980000031789145,0.49591834455765815,0.49452632470540403
4655200.0,0.5039999976158142,0.49591834455765815,0.5002105298821616
4656000.0,0.4980000031789145,0.49591834455765815,0.4888421195286465
4656800.0,0.5039999976158142,0.5014285761204821,0.4831579143518889
4657600.0,0.5160000222524014,0.5014285761204821,0.47747367529459595
4658400.0,0.5220000166893011,0.49591834455765815,0.46042105976432324
4659200.0,0.5100000278155017,0.5069387748399311,0.4661052649410808
4660000.0,0.4980000031789145,0.5124489735593801,0.4661052649410808
4660800.0,0.4800000198682155,0.5069387748399311,0.4717894701178384
4661600.0,0.456000006357829,0.5014285761204821,0.4717894701178384
4662400.0,0.456000006357829,0.4904081458382092,0.4661052649410808
4663200.0,0.456000006357829,0.4904081458382092,0.4717894701178384
4664000.0,0.4500000119209293,0.49591834455765815,0.47747367529459595
4664800.0,0.43800002304713,0.5014285761204821,0.4717894701178384
4665600.0,0.4500000119209293,0.5069387748399311,0.4717894701178384
4666400.0,0.456000006357829,0.4904081458382092,0.47747367529459595
4667200.0,0.43800002304713,0.4904081458382092,0.4717894701178384
4668000.0,0.4259999984105428,0.4848979471187602,0.4717894701178384
4668800.0,0.43800002304713,0.4738775496798623,0.4831579143518889
4669600.0,0.456000006357829,0.4628571193975893,0.4717894701178384
4670400.0,0.4440000174840296,0.4573469206781403,0.4661052649410808
4671200.0,0.46200000079472864,0.4683673509604133,0.4717894701178384
4672000.0,0.4740000254313158,0.47938774839931125,0.47747367529459595
4672800.0,0.4740000254313158,0.4848979471187602,0.4661052649410808
4673600.0,0.46799999523162833,0.47938774839931125,0.4661052649410808
4674400.0,0.46200000079472864,0.4628571193975893,0.4717894701178384
4675200.0,0.4860000143051152,0.4628571193975893,0.4831579143518889
4676000.0,0.46799999523162833,0.4628571193975893,0.4831579143518889
4676800.0,0.4800000198682155,0.4738775496798623,0.5002105298821616
4677600.0,0.4920000087420148,0.4848979471187602,0.49452632470540403
4678400.0,0.4800000198682155,0.49591834455765815,0.49452632470540403
4679200.0,0.4860000143051152,0.49591834455765815,0.5002105298821616
4680000.0,0.4860000143051152,0.4848979471187602,0.5058947350589191
4680800.0,0.4860000143051152,0.4904081458382092,0.5002105298821616
4681600.0,0.4860000143051152,0.4848979471187602,0.49452632470540403
4682400.0,0.4920000087420148,0.47938774839931125,0.4888421195286465
4683200.0,0.4920000087420148,0.47938774839931125,0.4831579143518889
4684000.0,0.5039999976158142,0.4904081458382092,0.4831579143518889
4684800.0,0.4920000087420148,0.4904081458382092,0.4831579143518889
4685600.0,0.4860000143051152,0.4904081458382092,0.4831579143518889
4686400.0,0.4800000198682155,0.49591834455765815,0.4831579143518889
4687200.0,0.46799999523162833,0.49591834455765815,0.4888421195286465
4688000.0,0.4740000254313158,0.4848979471187602,0.49452632470540403
4688800.0,0.4740000254313158,0.49591834455765815,0.5002105298821616
4689600.0,0.46799999523162833,0.49591834455765815,0.5058947350589191
4690400.0,0.46799999523162833,0.5014285761204821,0.5058947350589191
4691200.0,0.46799999523162833,0.5069387748399311,0.5058947350589191
4692000.0,0.4440000174840296,0.5014285761204821,0.5229473844697272
4692800.0,0.4500000119209293,0.5124489735593801,0.5172631792929696
4693600.0,0.4320000286102303,0.5069387748399311,0.5058947350589191
4694400.0,0.4259999984105428,0.5124489735593801,0.5058947350589191
4695200.0,0.4259999984105428,0.5124489735593801,0.5002105298821616
4696000.0,0.43800002304713,0.5124489735593801,0.49452632470540403
4696800.0,0.43800002304713,0.5014285761204821,0.4831579143518889
4697600.0,0.4320000286102303,0.5069387748399311,0.4661052649410808
4698400.0,0.4320000286102303,0.5069387748399311,0.4661052649410808
4699200.0,0.4259999984105428,0.5014285761204821,0.4661052649410808
4700000.0,0.4440000174840296,0.4904081458382092,0.4661052649410808
4700800.0,0.43800002304713,0.4848979471187602,0.47747367529459595
4701600.0,0.4440000174840296,0.4738775496798623,0.4661052649410808
4702400.0,0.4440000174840296,0.4738775496798623,0.4717894701178384
4703200.0,0.4320000286102303,0.4738775496798623,0.4717894701178384
4704000.0,0.46200000079472864,0.4738775496798623,0.4888421195286465
4704800.0,0.46200000079472864,0.4738775496798623,0.4831579143518889
4705600.0,0.46200000079472864,0.4628571193975893,0.4888421195286465
4706400.0,0.46200000079472864,0.4683673509604133,0.47747367529459595
4707200.0,0.4740000254313158,0.4738775496798623,0.4831579143518889
4708000.0,0.46799999523162833,0.4628571193975893,0.4831579143518889
4708800.0,0.46799999523162833,0.4683673509604133,0.4888421195286465
4709600.0,0.46200000079472864,0.4738775496798623,0.4888421195286465
4710400.0,0.46200000079472864,0.47938774839931125,0.4888421195286465
4711200.0,0.46799999523162833,0.4848979471187602,0.49452632470540403
4712000.0,0.4740000254313158,0.4848979471187602,0.4831579143518889
4712800.0,0.5039999976158142,0.4848979471187602,0.4831579143518889
4713600.0,0.4860000143051152,0.4904081458382092,0.47747367529459595
4714400.0,0.4860000143051152,0.4848979471187602,0.4888421195286465
4715200.0,0.46200000079472864,0.4904081458382092,0.4831579143518889
4716000.0,0.46200000079472864,0.5014285761204821,0.4888421195286465
4716800.0,0.4740000254313158,0.49591834455765815,0.49452632470540403
4717600.0,0.46200000079472864,0.5014285761204821,0.5002105298821616
4718400.0,0.46799999523162833,0.5069387748399311,0.5002105298821616
4719200.0,0.4740000254313158,0.517959172278829,0.5058947350589191
4720000.0,0.46200000079472864,0.517959172278829,0.49452632470540403
4720800.0,0.46200000079472864,0.5289795697177271,0.4888421195286465
4721600.0,0.46200000079472864,0.5234693709982781,0.4888421195286465
4722400.0,0.4500000119209293,0.517959172278829,0.47747367529459595
4723200.0,0.46200000079472864,0.5069387748399311,0.4831579143518889
4724000.0,0.456000006357829,0.5069387748399311,0.49452632470540403
4724800.0,0.46200000079472864,0.47938774839931125,0.49452632470540403
4725600.0,0.46799999523162833,0.4573469206781403,0.49452632470540403
4726400.0,0.4740000254313158,0.45183672195869135,0.4831579143518889
4727200.0,0.4800000198682155,0.4573469206781403,0.49452632470540403
4728000.0,0.4800000198682155,0.45183672195869135,0.49452632470540403
4728800.0,0.4740000254313158,0.4463265232392424,0.49452632470540403
4729600.0,0.4920000087420148,0.4463265232392424,0.5002105298821616
4730400.0,0.4860000143051152,0.4463265232392424,0.49452632470540403
4731200.0,0.4980000031789145,0.45183672195869135,0.5002105298821616
4732000.0,0.5039999976158142,0.45183672195869135,0.5115789402356767
4732800.0,0.5039999976158142,0.45183672195869135,0.5115789402356767
4733600.0,0.5039999976158142,0.4573469206781403,0.5058947350589191
4734400.0,0.4860000143051152,0.4738775496798623,0.5058947350589191
4735200.0,0.4980000031789145,0.49591834455765815,0.5058947350589191
4736000.0,0.4920000087420148,0.5014285761204821,0.5058947350589191
4736800.0,0.4920000087420148,0.4904081458382092,0.5115789402356767
4737600.0,0.4860000143051152,0.4904081458382092,0.5172631792929696
4738400.0,0.4920000087420148,0.49591834455765815,0.5229473844697272
4739200.0,0.5039999976158142,0.49591834455765815,0.5229473844697272
4740000.0,0.4920000087420148,0.4904081458382092,0.5058947350589191
4740800.0,0.4740000254313158,0.4848979471187602,0.5115789402356767
4741600.0,0.46799999523162833,0.4848979471187602,0.5115789402356767
4742400.0,0.46200000079472864,0.49591834455765815,0.5172631792929696
4743200.0,0.4740000254313158,0.4848979471187602,0.5115789402356767
4744000.0,0.4740000254313158,0.4848979471187602,0.5058947350589191
4744800.0,0.4800000198682155,0.47938774839931125,0.5002105298821616
4745600.0,0.4800000198682155,0.4628571193975893,0.5002105298821616
4746400.0,0.4740000254313158,0.4628571193975893,0.5002105298821616
4747200.0,0.4740000254313158,0.4683673509604133,0.4888421195286465
4748000.0,0.46799999523162833,0.4573469206781403,0.4831579143518889
4748800.0,0.46200000079472864,0.45183672195869135,0.47747367529459595
4749600.0,0.46799999523162833,0.45183672195869135,0.4831579143518889
4750400.0,0.4740000254313158,0.4463265232392424,0.4831579143518889
4751200.0,0.4800000198682155,0.45183672195869135,0.47747367529459595
4752000.0,0.4740000254313158,0.4408163245197934,0.4717894701178384
4752800.0,0.46799999523162833,0.4408163245197934,0.4661052649410808
